Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
10300,0.0010392344865216593,6.496004781579527e-05,6.307610810078283e-05,0.00021741749475749061,3.162362678804302e-05,1.4796705386288522e-05,7.616823977619722e-06,0.00026375762961972733,5.751560162433428e-05,1.376522728779861e-05,1.0746896127535438e-05,1.4100388056578818e-05,4.2796016166655384e-05,1.40107797555046e-05,1.8938861590414415e-05,8.768650230065825e-06,9.655409218315267e-05,0.00021555729793944228,0.00011675095021855344,0.0007255904740804908,2.9622391363659516e-05,9.690580854686865e-05,1.4328880172153427e-05,1.4069860250979597e-05,1.5028173130928287e-05,8.504911684212857e-05,0.0001189608231396366,0.00010801229199823108,2.8529346705267124e-05,2.1940806833254193e-05,5.003828428703135e-06,2.5348170883996947e-05,2.804131221595823e-05,0.0002637520975932328,9.840703801463254e-06,0.005120236193152193,0.0005820877057621038,0.002512844983853442,0.00021938434574019403,0.0007305886383619509,0.0014989870365036738,0.013432629000817542,0.012920396718982374,0.014562482313378592,0.0003770970384410152,0.00046620651593392334,0.0014172453688444332,8.512901855084465e-05,0.010162467386651079,0.0015478689626682105,0.003621137626858119,0.001561991249559469,0.0029392074735369532,0.005433255343651043,0.001659505845462514,0.0031277773721905596,0.0021029811679752998,0.0006688003722956637,0.001744776451358929,0.006686808514831892,0.0036780523221144295,0.0022621935134715366,0.002664565813878047,0.0006054305334408389,0.0010595233583848716,0.001889483662550931,0.05053289199921502,0.003099593051377181,9.274779523593679e-05,0.0025206082113179624,0.0018529856621171347
10400,0.0015516149071803174,0.00010229490936808361,0.0001265929451695532,0.0003007995559340333,4.088240398829517e-05,1.640536356717348e-05,1.7183624150664313e-05,0.000722719173815139,0.00020171856503376994,3.4752801672865985e-05,2.538984358790441e-05,2.4788580511929987e-05,9.068954207605478e-05,2.873038090929943e-05,3.854152856089353e-05,2.1297879331546216e-05,0.00019582501442543042,0.0003290047506905904,0.00018872054479045022,0.0013419636869533254,7.277466652974103e-05,0.00028022312303984824,3.0373088938896824e-05,2.4561707649202922e-05,3.066081008330096e-05,0.00017062787892427878,0.0003683238585436342,0.0001259177500211687,6.694142202364031e-05,3.876861718284332e-05,6.848855547284908e-06,5.128080553399391e-05,5.2351954910097203e-05,0.00037902266044670266,5.988436584579581e-05,0.007403368373819116,0.0007599828353929782,0.0019134131200024224,0.00022376414868488948,0.0005806022054457571,0.001453171178942536,0.016081786154245492,0.008466255103121512,0.017382208880582384,0.0004602864823793521,0.0004081096090853212,0.0018039779912821057,0.0001099732186666813,0.019158464769918344,0.0013858016957535503,0.004918035390930806,0.0010069641416521335,0.0031029441830469295,0.004834249560357124,0.0016023523862556963,0.0038107927605530926,0.0023121977579864104,0.0006524509080918506,0.0011194412484201166,0.00612001618193552,0.004843236355751893,0.0033108772663630374,0.0045468249165289175,0.0006732258525271145,0.0014330307070243482,0.0026163379386616725,0.06975234216744346,0.004094242845102628,0.0001027901763563932,0.0033344757744586074,0.0012537306552985682
10500,0.0013780242238228028,8.207057272489624e-05,9.260773610246058e-05,0.00024941851158665976,3.9857777339789266e-05,1.61996779297624e-05,1.9656288657646684e-05,0.00039298013995243774,8.437218988978105e-05,2.8347520302673956e-05,2.201466943292703e-05,2.1175988501213118e-05,8.434379512409302e-05,2.2485378453557754e-05,2.6416592588000587e-05,1.4317958732116646e-05,0.00011921960768561457,0.00037019031930833103,0.00018037847393413488,0.0004925666929347964,5.2394190877381474e-05,0.00019729767408145044,2.1256878411956374e-05,1.5748749451915955e-05,2.3029539038235373e-05,0.00010444642739457777,0.00023695064868617567,0.00017085647432679707,6.549834591115702e-05,3.222681322775833e-05,7.164819136799376e-06,3.551821185090795e-05,3.8410863763916634e-05,0.0004904027337536104,2.5798482448004102e-05,0.007284827462845962,0.0006024554193579011,0.002826043988038278,0.00014557725715798347,0.0005520119825632719,0.001783917382364594,0.022647014062386006,0.013033861782605526,0.014868031111913487,0.00029727243357492147,0.00034968266921526136,0.0025869667779740042,8.763355589991306e-05,0.021700862953005932,0.0010134221260655481,0.004385556646752775,0.0013781384828348564,0.0018315806635655462,0.0039228511799295545,0.0018992155792461587,0.0015408244970868427,0.002563581502717395,0.0009387916179548483,0.0018857307267505046,0.009522262194262181,0.007673966129671802,0.0031618761782170935,0.00353602514628114,0.0009980102149301773,0.0014417332220343975,0.0028169048522814393,0.09179171450835254,0.004940490829972811,0.00011328941630495137,0.0030932395054816056,0.0019499644229654222
10600,0.002816742071556715,0.00011507955457545904,0.00014980719470258919,0.00036947372581153104,4.605982898818736e-05,2.2059711016351813e-05,1.987947632046378e-05,0.00048356630270128407,0.0004241070303202855,3.124487995176395e-05,2.1664682879454743e-05,4.274687201159952e-05,9.12881415581179e-05,3.1969472889845505e-05,4.058279934366654e-05,1.6655682859578747e-05,0.00019756589952905977,0.0004091350891331509,0.0001993978092035117,0.0007741668783042617,5.921085397368677e-05,0.00023185071702260172,3.3412319687992446e-05,1.7326339798273693e-05,3.5598742062885566e-05,0.00016243685113295214,0.000329029335267522,0.0002481400484555252,5.8513468713820605e-05,4.9897547545850416e-05,1.0303038038349163e-05,3.8958526418425136e-05,4.5126826488119427e-05,0.00038556136476916776,3.3272452308589585e-05,0.010871678716069613,0.0007442505896260867,0.0018783402589509603,0.00020656351156262589,0.0008108323804663087,0.0014231676781893375,0.033568695977010066,0.01687141308138962,0.022141733225955824,0.00034307930863070925,0.0003805534922516277,0.001689256557280092,0.00010767756212715085,0.018457458451440947,0.0006857515767147892,0.00548879540494384,0.0007248153335694951,0.0024515959579730407,0.005270129990614285,0.0021878326002981088,0.002734791623714211,0.0037339805498323654,0.0009489949125054409,0.001884979937800482,0.007331728720489011,0.008293199894251303,0.003917766727187872,0.003908276961738011,0.0011635210494696858,0.000732936248015095,0.003346392100065832,0.07626470496844766,0.004616903582920655,0.00017159486901618948,0.0050040979835974195,0.001530077883217018
10700,0.0022451253979748013,0.00013530229171431496,0.00018812034598643854,0.00039670510844084324,6.22420651826026e-05,4.05742062607065e-05,2.2989982008838188e-05,0.00047556078499629467,0.00010534621937043235,3.9645849206237926e-05,3.313773201462925e-05,3.097331641212656e-05,0.0001127750751741339,3.646349337316224e-05,3.933029294828279e-05,2.346084454648197e-05,0.00016428095061845246,0.0002953100534498361,0.0002313555943211603,0.000757072313918646,6.84585425674938e-05,0.00023768967742755973,3.7553693931234494e-05,3.7861084065108724e-05,3.296998464621639e-05,0.0001351098995655775,0.00029207724156593383,0.0001921269580691387,6.661993063650752e-05,4.5401399621284565e-05,1.5060204511977797e-05,4.2610335605366767e-05,5.6587840201307067e-05,0.0003852559164331894,3.745252644509694e-05,0.0064076120952449855,0.0005893025367078352,0.001847608376754744,0.0003145154295376108,0.0009395795996169909,0.0011393471103222877,0.01675090343996999,0.01833591590911965,0.009478202520097656,0.0004565868975568695,0.0004403809131482766,0.0012299818339383101,0.00014109247634763733,0.009044225844749674,0.0010159610331935585,0.004402713762671668,0.0008946415643246534,0.002315958983672317,0.005958096161205559,0.0015523124943213368,0.0060229134052695536,0.0025193043559259528,0.0011006585309587535,0.0026237765077894437,0.006335199912875676,0.0063489565736745135,0.0034036076701428803,0.004251281138379083,0.0007201418981887466,0.0010993013169758746,0.0026834757195354233,0.0619208212821312,0.0026979634706608083,0.00018565396158010117,0.0031877684775870017,0.0015286115034541582
10800,0.0015888006850943654,0.00011447037852745039,0.00017479775290970187,0.000278233807662568,4.024028938966073e-05,2.2462179280020272e-05,1.3421880339592462e-05,0.0005003496807676374,0.0001834855621767975,2.66255873668797e-05,2.8770443904064718e-05,1.86753099281917e-05,0.00011141562864588306,3.032151158949449e-05,3.4684226112764975e-05,1.8418507014080394e-05,0.00015345084061447691,0.0003344470027588867,0.00025752893636925886,0.0010868185995218482,6.564082394198487e-05,0.0001831495668846677,4.5543744032556785e-05,2.1065084563550348e-05,2.6890658973336088e-05,0.00010411596522317268,0.0003253097356865774,0.00013884925450232308,7.252842731705802e-05,4.210914822820196e-05,1.2906324207383098e-05,4.667127248799611e-05,4.984754579650231e-05,0.0003721061752198799,3.498964047013134e-05,0.0051459218795538875,0.0004075715337586117,0.0012268288069621617,0.00016003920601282933,0.0005244093281362439,0.0010342861913018846,0.015361535279225791,0.018474314766353927,0.008775884891771344,0.0002781572220998753,0.0003565571586932492,0.0013365574627721543,0.00014679482309531977,0.011026537144179484,0.000731552456768854,0.0031270565592316974,0.0006081360452299123,0.0014209117376594803,0.0031313069539836,0.0017348251445143653,0.005984571370804174,0.0019614796784158135,0.00047890211499179713,0.0012054686804832374,0.004340219873623797,0.005652811726910538,0.002281380282212961,0.0023617441331427675,0.0006905040369790046,0.00043583958540693857,0.0017256990999831268,0.048489547796115015,0.0027206946246583503,0.00016017483272889876,0.002194110535786139,0.0011378839204553514
10900,0.0019087240261574214,9.050106695196048e-05,0.000100063021288103,0.00024027600209837357,5.490982547364264e-05,4.0059245975498925e-05,1.4185484299985312e-05,0.0005005101912225169,0.00010399779314138292,3.348733051211639e-05,2.223977445068057e-05,2.402187959312275e-05,0.0001658147943448002,2.784597206630396e-05,3.747768630588285e-05,1.366932317026226e-05,0.000130440555363434,0.0003752149278485848,0.0002893850038714975,0.000926361778120679,8.737335425621496e-05,0.00032787233817746904,4.077415994894788e-05,1.5233750860943474e-05,3.515252461693669e-05,0.00010137103308807127,0.00036911903590506766,0.00023831854477881129,7.146982395491197e-05,4.152447971273615e-05,1.3035007731711326e-05,5.579752533216938e-05,3.8264902838792434e-05,0.0005056294196281162,0.0004393802324974179,0.006589749151657998,0.0006605060720300129,0.0018245270054070386,0.000387133421886081,0.0008706025100764236,0.001419886944365723,0.02132435435487423,0.0213399164560542,0.007881202991197106,0.0005105390954213363,0.0004596979819617835,0.001988975271535565,0.0001434809968401396,0.007496356048579463,0.0006709945864300112,0.0036735535394585056,0.0008160151063899926,0.0021754668065113946,0.0037471521423050984,0.0016793509259577118,0.0041548427728809074,0.003359276711630481,0.0011528916083989316,0.0013375040661634961,0.00661315970445195,0.008165254094486348,0.002518715994669311,0.002551515725321628,0.0008389364003247662,0.0004978871466947668,0.0024484501018688124,0.06537352885685063,0.0025777902468884085,9.159035650441183e-05,0.0041986556012993444,0.0013753401253779884
11000,0.002517440781951173,7.602758461189296e-05,0.00013091867534361276,0.0002863833494748528,3.400624427740695e-05,2.3253955207889832e-05,1.275345153320843e-05,0.0005007541720776961,0.00011573068387529279,2.4736817533010935e-05,1.8367395861064024e-05,2.0598757649107642e-05,8.362129712181878e-05,2.202003779995142e-05,2.490646434698279e-05,9.906729679561485e-06,9.67121107593238e-05,0.00025020011909400116,0.0001448266193051495,0.0006893452371050065,5.614351195143504e-05,0.0001806147328267116,2.2689013549855495e-05,1.575047498315977e-05,1.8457394574060314e-05,9.891750687529566e-05,0.00025821362531118096,0.0001189490469855059,4.0822220965791905e-05,2.877890521412221e-05,1.2072801090686388e-05,2.9986759963881363e-05,3.802257952291764e-05,0.0002799210477923923,3.0398519817885648e-05,0.006509723304751398,0.0010164589994240121,0.0023225231614725835,0.0004792063575815157,0.0009547817235215916,0.001346828609736436,0.010769839715067064,0.025470897034392693,0.010269650965615017,0.0006718732164268945,0.0005906168020049206,0.0024532696560479387,0.0002213440110736542,0.010049096623913949,0.0014912917406697736,0.004401317536310391,0.0007572694070555978,0.006825757789192722,0.005241379917365242,0.002142826356342492,0.005039889106145975,0.0028077881281440625,0.0009577005921528325,0.0016815041854114396,0.007023117022450046,0.005270013018040724,0.003466928507541231,0.0035923352745023157,0.0007615228752976756,0.0025848295061021214,0.0037330376344411947,0.07634725339760605,0.003794613722147328,0.00012516841258047862,0.003686863091686729,0.001971556847274769
11100,0.004965187165410227,0.00011303614040672174,0.0001233256085697576,0.00033375470528216494,7.071119529668286e-05,3.799503560588034e-05,1.9637604797968642e-05,0.0006528200334514622,0.00012853901405410944,3.611834567962546e-05,2.2951935874724218e-05,2.4732495670814014e-05,0.00014144176304508812,3.597202040444272e-05,6.424902755609911e-05,2.5317974071015215e-05,0.00017452029516648726,0.0004053516250567704,0.00021835835837334474,0.0012071145438467094,7.964331489041307e-05,0.000311821827032028,3.313905517037104e-05,2.4441095723185904e-05,3.1802121685677056e-05,0.0001371669030049816,0.0002966994834368521,0.0002194412492997344,7.121755258113434e-05,4.351844757209274e-05,1.006064746870076e-05,3.258455277633542e-05,4.273660039844939e-05,0.0004475905597362641,4.358445764612245e-05,0.007004269009663793,0.0006846553493030241,0.0037900146522919054,0.0003618781120221903,0.0009350719628855586,0.002558328647666635,0.03383829476661049,0.02349137720593717,0.017313912505510655,0.0008793630446587629,0.0007452062204980134,0.0033996371099866544,0.00021538106161500536,0.016514634890168526,0.0013863575163255023,0.00683605387161361,0.0013102115926055073,0.00357664932962507,0.0070838428789046495,0.0032912029010448945,0.00593292125267908,0.005900799438462346,0.0015314934780690237,0.0026700881786988853,0.012200494745495514,0.0070588065324045605,0.0045072336970553165,0.004323555735027185,0.0016163246485424072,0.0011406357286129303,0.0044986887285914864,0.08952335905632935,0.006028223069972315,0.00028339365132978855,0.005500801898578931,0.0026729423028882594
11200,0.0028862265240624727,7.735317104073113e-05,6.649390828291264e-05,0.00020642748347479657,4.034444534368826e-05,2.07046121464113e-05,1.859002522213733e-05,0.00041799538783995075,0.00013081377886602338,2.7373791184892582e-05,1.9279069899142335e-05,1.9492765139087782e-05,9.917948781631739e-05,2.6357316141524155e-05,3.601355471752169e-05,1.5870876087712798e-05,0.00011540169083885876,0.00035547622984049204,0.00016059330712079958,0.0006765961477276505,5.611433375240547e-05,0.00021893042602373823,2.4110817072179695e-05,1.7742036639371388e-05,1.6320505217154712e-05,0.0001286439414798224,0.00020514447814480631,0.00010828879771670093,5.470109478718608e-05,2.9321569106439108e-05,9.357695190885807e-06,3.346199723462352e-05,3.88258362300156e-05,0.00043427996711163235,4.212835386852021e-05,0.005081729897865118,0.0004278515346899556,0.0025458412409617185,0.00018025520988973207,0.0006525894150399836,0.0014688646178233574,0.012036175775392621,0.0193173125913745,0.010670173833587844,0.00042402013080295305,0.00038435070443613637,0.0018309118455411074,0.00011847219295546552,0.011889331726204797,0.0005196439554476291,0.00382683714009405,0.0006977804458377553,0.003990646422607824,0.002706033065267696,0.0016485797306249252,0.004499105686343021,0.002879978883434907,0.0008766494120209245,0.0018298328398284663,0.0066280672088256465,0.004220438468413097,0.003083032554196086,0.002271770149996478,0.0005974005429510857,0.001094489516011284,0.0017818141639438251,0.0613595608738251,0.002804197684275594,0.00017559854859428015,0.0027376364631272123,0.0014177410768752452
