Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
3600,0.00019091358306981592,0.0006607700783273753,0.014578127110326022,4.975345085059556e-05,0.00026259462708390233,0.00014100834752233432,0.0007660527087226353,0.0072597556022718016,0.0006455137661593158,0.006844156794613809,0.026856609417684665,0.0009138762209621912,0.0005251554129878941,0.0037547913681271784,0.00024278389697756478,0.00011109846201406981,0.0004522385891970684,6.979085660935232e-05,0.0020091122847328995,0.0012721731921586372,0.0020917106259170956,5.220685005318566e-05,0.008168028942624611,0.002075461261847522,0.010205913645525774,0.00015930724839563482,0.002144599593564987,0.0003532639248646774,0.0007015234557457006,0.019786953107159794,0.007975106114366403,0.012083035247297421,7.773757032635532e-05,2.6597437951636493e-05,0.0004910676982490259,0.00021906579471167982,2.2591336969556226e-05,5.191648969312982e-05,1.4553852818995625e-05,0.00012170190299798378,0.00013841939049511216,4.357883399563889e-05,0.0004158350706347846,4.320003739621825e-05,0.00011204008802140283,5.7088858236704306e-05,0.00010973744031610677,0.00010897076553639806,0.00015434207204550446,2.873614154581942e-05,0.0001313699328752941,0.00015161327610258013,2.7218620238045334e-05,0.0001994263269417778,4.890422904140749e-05,7.72561752869065e-05,0.000101069766461351,0.0005201881483571924,7.839882413425887e-05,6.936202267542495e-05,0.00011457759768139416,0.0003080731961798974,0.00010435031952140519,1.2168384658381811e-05,2.7172740892132828e-05,7.924706183341375e-05,2.9990847386735758e-05,4.3020757471167575e-05,0.00030339606493612337,0.000280524785820176,0.00019859836897921922
3700,0.00029973477762109107,0.001308415151908304,0.023040538239911257,0.00011668791065543561,0.0005929314767042883,0.00016576382183432412,0.0008956552890717904,0.015947353155663188,0.0010549098209467738,0.006297712800005684,0.0404755231544568,0.0016663456762755083,0.00042751734045768074,0.008668472686346804,0.0003651968219086859,0.00022244332618962895,0.000708302714047347,4.877595839515598e-05,0.0028845311093651355,0.003456474173350822,0.0022324514143082733,7.971082670873589e-05,0.012905685799535908,0.004356907724589594,0.017152769142869926,0.00017583071639819535,0.0035758997868646065,0.0006041822185807177,0.0007059926040496708,0.03118975605802036,0.013405864332647373,0.015953948153205253,0.00010421197790263429,1.5808269093670705e-05,0.0010212876665920906,0.00022978540253859592,3.653313938319738e-05,8.156181403054771e-05,4.656217288562315e-05,0.00017423157498797082,0.0002455640602623502,3.770723989759972e-05,0.0006705399695420055,4.3791802918229606e-05,0.00019695598934001618,5.842187977184007e-05,0.0001823886665406143,0.0004317592464033737,0.00028790812512663276,3.2930611165614785e-05,0.0001940581894674464,0.0003109039095458381,3.666653244636109e-05,0.0006676891801974733,6.33732286407143e-05,0.00017460309936723206,0.00021489768423830404,0.0006059915124865256,0.00010751237909466404,0.00010041157418947059,0.00014388017746872113,0.00040379434057853046,0.00022555227453764287,1.656080950589705e-05,4.780004855496777e-05,0.00014451814369938613,3.747063075414709e-05,5.9726794217871215e-05,0.0007183543028190797,0.0004676956883875911,0.00019498859487612207
3800,0.0002399518037703741,0.001061415334536125,0.014358766322099351,0.00012350083487455357,0.00038217209174358166,0.0001595741774248641,0.0010363815081052875,0.014353271410500919,0.0005678948689134663,0.007051344062347198,0.028399466140040148,0.0009226520644785653,0.0004557688235405349,0.004825498750967723,0.0002884105285321472,0.00015628493857396583,0.00042829774090369897,6.430709931861847e-05,0.0021047909275304327,0.002421328633987893,0.002230061401124098,9.346608270074544e-05,0.010774307049141498,0.0022291955929783095,0.012031141607694158,0.00015772659171489067,0.0028939191441226756,0.0004433171901609967,0.0004188757965066008,0.02399947163188875,0.00812613853495956,0.014075332418612491,7.375274174991321e-05,3.216553804397632e-05,0.0006975513025382599,0.0002825356167457065,3.6773449530277214e-05,9.212369141922946e-05,3.513765688817138e-05,0.00022318169243362718,0.0002510141410272913,6.366668091573047e-05,0.0006257669014303246,6.263517894772601e-05,0.00015462010551226213,5.850676738040152e-05,0.00026623410033322584,0.0001869789309978387,0.0002477458355620854,3.16881670828066e-05,0.0002747198895025786,0.00022386465025192592,7.581609476687845e-05,0.0003981299891935977,0.00012010533800846666,0.00014658903356493366,0.0001848968691549715,0.0006471459834642701,0.00015336907869330693,0.0001026287487547961,0.00015462361504129754,0.0003501442508345756,0.00023819875651430198,2.112772485181087e-05,3.891771536422716e-05,0.00018907497783860204,2.7447515143259288e-05,7.362818193877261e-05,0.0011225081899226552,0.0006111382708256139,0.0002794927989725693
3900,0.00017846782526936982,0.0006471685290779095,0.014153514748159068,6.448995326746416e-05,0.0003917617060285264,0.00013745554367363053,0.0006712218828278266,0.010128640200099315,0.0005977162193665185,0.0050338776909484295,0.032279406390129516,0.0012095313505986788,0.0004179476483951668,0.0040341876770278095,0.00022477153950015182,0.0001894643564052482,0.0005470075478580752,7.623995336675589e-05,0.0028090604498304727,0.002099456372203955,0.0017736956989787918,7.194544018115526e-05,0.012956932431940611,0.004772012535416555,0.00901364315535512,0.0001419225312929484,0.0037258156682524243,0.00046812322223862185,0.0004794396759306812,0.027159963320833237,0.004898894213644477,0.012916667606287565,5.78755084464836e-05,1.9519386153219363e-05,0.0005639951462954843,0.00027569932563206327,3.809040760858663e-05,5.9572096275091596e-05,4.115826232660185e-05,0.00019441553709498294,0.00022119242266200595,3.178149061966451e-05,0.0005550900988055219,3.648186262987445e-05,0.00016874876637721652,4.6653576573874035e-05,0.00015139281832158273,0.0002769721198596642,0.00015108180096980316,3.856028092741326e-05,0.00017811181090442355,0.0002420965843157319,4.1810287262933345e-05,0.000386720455434424,8.735958453269569e-05,9.929277910652507e-05,0.0001515602475739152,0.0005801374724114794,8.402293873801782e-05,0.00013572600430332107,0.00012656674201328618,0.0002991555221221402,0.00013332331586468626,2.6006678407466178e-05,4.987873492407541e-05,9.83268832173549e-05,4.414961819877915e-05,7.049996744862733e-05,0.00021681400149020646,0.0003986377954857408,0.00017090383034883415
4000,0.00026936387194757263,0.0004986064254303023,0.019365212917515844,8.602143777282505e-05,0.0002279051945550501,0.0001765191864251392,0.0011307335488843987,0.01140087621108393,0.00031689742512080093,0.004916511938063195,0.029456378972661044,0.000880695508088565,0.0003114501598908894,0.004138717244345433,0.00015897183637087115,0.0001285797998017794,0.00035122585764416466,3.22747561056853e-05,0.001827330298121004,0.0026240643857515047,0.001911809446213598,4.455463682769992e-05,0.010157488273713777,0.0024019519966410976,0.013084108091875567,6.049798403182649e-05,0.00411881088395251,0.0003019265558729482,0.0003002943321248227,0.02126801539828105,0.007102569315660124,0.012849618737863448,5.459207361006964e-05,9.830145035006046e-06,0.000459543409280943,0.00019314134326821528,4.873399000428579e-05,0.00010845677231621018,7.279006043971543e-05,0.00022069136468871875,0.00022027125845745993,5.103333023726009e-05,0.0009538925249216845,6.176837532142312e-05,0.00031396510518765067,7.385172525695388e-05,0.00021183108521371285,0.00020446518464467545,0.00015636634586551986,5.911269098843067e-05,0.00023834169430494092,0.0002039114010585763,2.9358077733832032e-05,0.0004419724137751844,0.00010990208716066263,0.0001652015453146305,0.00029836637575851544,0.0007747136228317686,0.00014834881380289112,0.00012208940868451744,0.00015178604268536826,0.0005706112116933915,0.0002706570053284715,1.5676157348482094e-05,0.00012447478886517475,0.00020751940973117269,2.704786155456012e-05,8.346916382588386e-05,0.00047804982000343443,0.0006730937049433735,0.00027936249252888954
4100,0.00014060621366125643,0.0007006312233123161,0.01723023003205526,7.972621201238676e-05,0.00032994826597852023,0.00017326411359265746,0.0013861954548692592,0.014923987788974687,0.0004919732431448256,0.006163356967590516,0.032953941186456684,0.0009520522862101421,0.0003571951577517514,0.0033564371226888893,0.00015889228057283295,0.00011089607964246777,0.00046882127312961703,6.076306999602821e-05,0.00251703284103704,0.0012655703330407657,0.002322447533032783,5.3419883765773844e-05,0.015543868182430743,0.0019518074158744033,0.013744966374129973,8.173607093340252e-05,0.0029950357277430746,0.00023966479132771687,0.0004897118036216639,0.022276638285655927,0.0057964915098758256,0.011086203505188817,7.413975661926167e-05,2.5628428215102675e-05,0.0006335799798509672,0.0002627083437961427,5.1159932694058863e-05,8.512186418970073e-05,6.369583556026572e-05,0.0002121467801430299,0.0002981660594526418,3.394864248207341e-05,0.000609815177085693,9.580909027375271e-05,0.0002088125516168379,9.496388273565312e-05,0.00017478056955804022,0.00022266239215795736,0.00025931566002290355,3.4920893540402176e-05,0.0002057113295756188,0.00019575640423378596,3.9928143689849096e-05,0.0003732305297359874,0.00010788993079680447,0.00015364329919975717,0.00022609879255058683,0.0009146890436113608,0.00015136871118354774,0.00010893362831876192,0.00021114878848796554,0.0005800149635118237,0.00023102076656300596,2.6626104848112738e-05,6.670584553426629e-05,0.00021086095429317147,2.91148513562283e-05,7.41454943743662e-05,0.0006832698124981107,0.0005894756766548282,0.00020321610800237976
4200,0.0001625911188573416,0.0006805432413212084,0.013589018377084964,8.464882684900378e-05,0.00023398349572986102,0.0001431900152835754,0.0005459287896187452,0.009977324957135887,0.0005573709232619508,0.006905015634401934,0.03834137461038794,0.0014548387660546056,0.0003306457130582368,0.003470896655116893,0.0001799944583601299,7.8832443449528e-05,0.0007277764634907379,0.00011045370218751117,0.003000290450862459,0.0015637114935998398,0.0021850825610289786,6.486401939501516e-05,0.01443966896510877,0.001572521403894219,0.01582904667792184,9.859800702542998e-05,0.0035485760845697387,0.0004765355017373925,0.0006351052929430272,0.0247289836477707,0.0071414611688427,0.014990895916595876,8.377486532754694e-05,1.7561481849212257e-05,0.0004497366683027495,0.00020485797779404687,3.9236062427879626e-05,7.386833898305089e-05,5.2112187416060995e-05,0.00015828100777071086,0.00014427462383537204,7.539506069065283e-05,0.0004578436622978188,4.914545437067749e-05,0.00014203841573194758,7.792200706140713e-05,0.00013182768031589674,0.0002397314461290989,0.00019162286711618969,6.584265639214044e-05,0.00014522916615952944,0.0003201828837215241,3.31557286926909e-05,0.0002207592055759849,6.410519261501984e-05,9.259424248077927e-05,0.00010957900965838225,0.0006087975110631305,0.00012181512962191239,8.481678160023875e-05,0.00016868664970388637,0.00041915670474355145,0.00012502967358066734,2.1900668023412486e-05,7.307252897387823e-05,0.00021064234895574929,5.216905460006923e-05,7.340937893599916e-05,0.0005310432279088673,0.00034090250648981,0.0001635527567941608
4300,0.00014487354172996601,0.0005967355337411896,0.022186150981724495,8.240244386482887e-05,0.0003078612932539197,0.00021237902675303694,0.0009471565510031885,0.00891544727689025,0.0003938081149456167,0.0034634658072718594,0.027230885818291292,0.0011210672931954424,0.0003209752031497456,0.0028509979201117226,0.00013631656504641982,7.236975936090555e-05,0.0003446572872887611,4.661897843751704e-05,0.0029459567987422425,0.0018080573143924993,0.0019065478890997137,4.6956306974266226e-05,0.007893274963971636,0.0014138928503067897,0.012302220482813446,0.00010803679269884014,0.0036557157875669816,0.00031522408913057615,0.0007315658888407651,0.014932332766860665,0.006250444739174175,0.011144812415295746,4.677067375814269e-05,1.7915942549301013e-05,0.00041480026720819296,0.000126173673429264,2.5867517345994584e-05,6.852560289354932e-05,3.2459741985739325e-05,0.00016633784608188762,0.0002294411960448581,6.974229438583279e-05,0.0008255336902948329,6.72827689796625e-05,0.00016908006618905348,6.727775934690174e-05,0.00014849076920921887,0.0001338060064526303,0.0001306887785100069,3.4366340473339236e-05,0.0001555080616010575,0.00014611629073139434,2.364224629900491e-05,0.00018721322905957077,7.43841849623942e-05,0.00014329324320979967,0.00011784834956532933,0.0004446111411198217,0.0001223171433050791,8.532523307412004e-05,9.822001623736772e-05,0.00038850427581467076,0.0001468673437917308,1.6175398722377093e-05,5.40187993591543e-05,0.00011058096340666334,3.3744317306627636e-05,6.646571451429125e-05,0.0004958026745782718,0.000502386027054082,0.00020044826715093222
4400,0.0002447789857056533,0.0009737822071016395,0.01975014526791104,0.00013937156712525114,0.00044169095462356255,0.0002482763830552618,0.0009513223396696401,0.018138266523166358,0.0008250056159133375,0.01194987623966881,0.03773208527702171,0.0015321385546708277,0.0003831554079927931,0.005290124984343713,0.00030056672560075477,0.00019303092722111614,0.0006280885205975599,4.303172654199673e-05,0.004965575288744211,0.003485561065863294,0.002464659665915511,6.659197722009529e-05,0.0201791530202172,0.004232126805466881,0.02250718304339754,0.00014980831219872924,0.004837445022736398,0.00037062490364784634,0.0008244061176890896,0.03598914549741406,0.008038288473229235,0.017472359786132492,0.000133477589509383,3.0637700992725135e-05,0.0009044339731442758,0.0003302252740817429,5.5699215144051395e-05,6.899811920778699e-05,5.861640279304987e-05,0.0003202926848189236,0.0003726493990347748,8.16265551293327e-05,0.000966916694505926,8.6577081141944e-05,0.0002602243433437635,0.00010798155094846607,0.00021616077368772144,0.00046656297098124355,0.0002313776498553956,7.735283208438142e-05,0.0002068412145534309,0.0003647909967033532,4.25652583601277e-05,0.0004981099729905379,0.00015571025463439832,0.000406146997813101,0.00030533641071792036,0.0008010225095063106,0.0002049544617079846,0.00014697610554671533,0.0001900016492678939,0.0007365533602550904,0.00030572585573749065,2.1449168574125342e-05,0.00010030578103699857,0.0002454115289555812,3.24531218406524e-05,8.357866694852658e-05,0.00034642816598307036,0.0008196017108061557,0.000429523090724615
4500,0.00029698183834011,0.0008308531528368972,0.022216209627610322,0.0001846528564311274,0.00047821061237363776,0.0003202462964639251,0.0016965954615322458,0.012411691620132736,0.0007977185646124574,0.009698380115878535,0.044989401900328414,0.0016324528928356701,0.00043866616882345016,0.00637494398080724,0.0003073044820586588,0.00015465603526839308,0.0005932604742286328,7.456166304109502e-05,0.00404051956411422,0.0029497010507354084,0.0032318837622159874,9.792357675816479e-05,0.014521271688172419,0.002965055384659839,0.01597606803027572,0.0001799088280677097,0.004011261772868766,0.00036872811832229974,0.0005438679902026171,0.02171119642996693,0.00933621114876587,0.014856918918667361,0.00011195715917520734,3.376695021844107e-05,0.0004554170931909438,0.0001259845158086494,4.044561924244686e-05,6.340763911794056e-05,5.483053540342142e-05,0.00024080480193333642,0.00020314459035739916,5.8849480240041885e-05,0.0008364669914044498,6.331308006074802e-05,0.00010780391183073478,7.291195363450243e-05,0.00022836404523312077,0.00021989281954404305,0.00021490966635783165,7.032646770064524e-05,0.00017746805091641924,0.0001367603147173213,2.898359172149867e-05,0.00030070935697170043,8.831037564113072e-05,0.00010088949329656316,0.00017560243585287163,0.0005985665391676775,0.00014639266565710487,0.0001071704073253316,0.0001383182034866574,0.0005380897671268754,0.000180644033684353,1.968710030975696e-05,8.636846604935676e-05,0.00013320177115902677,4.591885687789597e-05,8.06120040237487e-05,0.000450337463064443,0.0006270340228478316,0.00037627372860242757
